45125846,20.87,-8.06,34.00,-966.06,-96.68,-25.63
45136808,19.78,-14.34,26.18,-985.84,-128.91,-20.51
45146825,14.34,-18.49,15.26,-1039.31,-142.09,-24.17
45156842,8.48,-14.47,7.14,-1024.66,-107.67,-6.59
45166862,8.18,-5.13,2.26,-1007.81,-149.41,13.92
45176879,10.80,3.23,1.28,-990.97,-104.74,16.11
45187832,15.50,8.06,6.47,-968.26,-93.02,21.97
45197851,21.79,7.20,13.98,-919.92,-91.55,19.04
45207865,31.25,6.59,21.61,-931.64,-79.10,17.58
45217881,44.19,6.35,25.45,-1001.95,-0.73,5.13
45227895,59.39,6.59,22.52,-1003.42,-89.36,8.06
45238855,70.50,10.44,17.94,-1034.18,-51.27,2.93
45248876,76.72,15.81,15.99,-1045.17,-101.07,18.31
45258878,74.34,18.98,17.15,-1034.18,-110.60,13.18
45268893,63.66,21.73,17.33,-987.30,-147.22,-12.45
45278911,44.25,24.17,11.72,-968.99,-155.27,-8.06
45289877,20.39,25.33,2.87,-1033.45,-114.99,3.66
45299896,2.38,23.74,-3.23,-1075.93,-93.75,-8.79
45309915,-7.39,20.75,-2.69,-1095.70,-86.43,-30.76
45319936,-13.24,18.25,4.76,-1081.79,-90.82,-36.62
45329952,-18.98,16.42,15.20,-1061.28,-67.38,-48.34
45340896,-23.68,14.71,19.78,-1016.60,-34.42,-52.00
45350915,-21.12,11.29,14.53,-913.33,-56.40,-60.79
45360939,-14.34,8.91,4.03,-919.19,-49.80,-55.66
45370956,-12.70,6.41,-6.16,-954.35,18.31,-71.04
45380972,-13.00,1.65,-12.15,-995.36,-55.66,-71.04
45391917,-12.88,-3.66,-14.95,-1026.86,-67.38,-56.40
45401939,-17.03,-6.35,-19.65,-1042.24,-48.34,-37.35
45411959,-20.57,-5.07,-22.64,-1022.46,-141.36,-15.38
45421978,-20.26,-1.65,-21.42,-1019.53,-62.26,-20.51
45431991,-17.88,1.65,-20.81,-998.29,-109.86,-13.18
45442943,-12.33,0.18,-19.23,-1020.26,-54.20,-29.30
45452963,-10.19,-2.01,-15.32,-1018.80,-99.61,-41.02
45462979,-11.11,-2.81,-10.74,-1048.10,-125.98,-20.51
45472998,-14.28,-2.38,-8.73,-1065.67,-60.06,-26.37
45483016,-15.50,-1.77,-8.97,-1065.67,-86.43,-20.51
45493965,-15.32,-2.81,-9.40,-1077.39,-72.51,-21.97
45503983,-13.85,-4.52,-8.30,-1058.35,-115.72,-13.18
45514001,-13.18,-5.13,-4.39,-1024.66,-113.53,-17.58
45524021,-13.37,-4.09,0.79,-1010.74,-110.60,-8.06
45534038,-12.08,-2.14,4.76,-1016.60,-88.62,-5.13
45544992,-7.75,-0.24,6.16,-1023.19,-60.79,-23.44
45555008,-2.50,0.98,3.91,-1005.62,-97.41,-11.72
45565025,1.95,1.28,1.28,-996.83,-97.41,-14.65
45575043,5.07,1.46,2.75,-986.57,-98.14,-22.71
45585063,7.20,1.46,6.35,-1009.28,-95.21,-29.30
45596013,7.93,1.53,7.20,-1015.87,-99.61,-39.55
45606035,6.65,1.77,4.76,-1007.08,-87.16,-49.07
45616055,2.38,1.77,0.06,-1008.54,-106.20,-29.30
45626072,-2.32,1.89,-4.39,-994.63,-119.38,-19.04
45636090,-4.27,2.32,-4.03,-1023.19,-104.00,-22.71
45647040,-3.91,3.36,0.18,-1018.07,-119.38,-21.24
45657056,-2.38,4.64,5.62,-1021.73,-125.24,-21.97
45667074,-0.49,5.86,10.62,-1014.40,-89.36,-42.48
45677090,0.92,6.10,13.31,-1002.69,-104.74,-40.28
45687105,2.08,5.13,11.78,-997.56,-105.47,-50.54
45698060,2.14,3.72,8.18,-999.76,-75.44,-52.73
45708077,-0.06,2.69,7.02,-1008.54,-87.16,-39.55
45718094,-1.95,1.65,7.81,-997.56,-82.03,-43.21
45728110,-2.56,1.22,8.73,-1005.62,-79.83,-42.48
45738126,-2.44,1.40,8.67,-1022.46,-61.52,-49.07
45749083,-1.77,1.34,7.51,-1009.28,-86.43,-46.14
45759100,-2.38,0.37,5.68,-1012.21,-94.48,-50.54
45769119,-3.60,-0.18,4.88,-1004.88,-73.97,-38.09
45779137,-1.95,-0.67,5.62,-995.36,-95.95,-27.10
45789151,0.79,-1.34,7.08,-996.09,-73.24,-24.90
45800103,1.04,-2.26,8.54,-1008.54,-90.82,-46.14
45810120,0.37,0.43,7.93,-1025.39,-52.73,-38.82
45820136,-1.77,2.87,6.35,-1014.40,-53.47,-46.88
45830153,-5.00,2.08,5.31,-1023.93,-62.99,-45.41
45840168,-5.68,0.37,4.94,-1011.47,-65.92,-37.35
45851131,-3.60,-0.85,5.86,-996.09,-71.78,-25.63
45861148,-1.77,-1.53,7.32,-1013.67,-66.65,-26.37
45871166,-0.61,-0.92,8.30,-1008.54,-52.00,-37.35
45881183,-0.37,0.49,6.90,-1007.81,-54.20,-40.28
45891200,-2.08,0.85,3.17,-995.36,-60.79,-43.21
45902147,-5.13,-0.31,0.00,-993.16,-54.20,-33.69
45912166,-4.76,-1.22,0.79,-997.56,-62.99,-26.37
45922184,-2.69,-1.89,3.05,-1007.08,-65.19,-44.68
45932202,-1.34,-1.46,5.13,-1035.64,-71.04,-26.37
45942217,-1.77,0.55,6.16,-1014.40,-67.38,-51.27
45953173,-4.09,2.32,4.88,-1019.53,-56.40,-33.69
45963191,-6.59,1.83,3.17,-1011.47,-87.89,-32.96
45973206,-8.79,0.37,2.08,-989.50,-55.66,-63.72
45983226,-11.29,-1.46,0.61,-997.56,-84.96,-38.82
45993242,-13.31,-2.38,0.12,-988.77,-75.44,-41.02
46004195,-15.26,-2.44,0.55,-1080.32,-67.38,-11.72
46014212,-15.87,-1.77,4.58,-1007.81,-161.13,-42.48
46024227,-18.37,-0.73,4.94,-1008.54,62.26,-62.26
46034244,-17.52,-0.49,3.11,-1001.22,-81.30,-38.82
46044263,-15.26,-0.24,2.93,-1015.14,-33.69,-38.09
46055222,-12.88,-0.18,3.42,-1009.28,-39.55,-38.82
46065239,-9.77,-1.28,3.85,-1010.74,-24.17,-30.03
46075253,-7.45,-2.20,4.33,-1010.74,-32.23,-35.16
46085269,-4.76,-3.23,3.78,-1011.47,-52.73,-28.56
46095286,-2.44,-3.23,2.32,-1010.74,-47.61,-30.03
46106244,-1.40,-1.65,1.46,-1011.47,-52.73,-30.76
46116262,-0.92,-0.18,0.98,-1012.94,-56.40,-32.23
46126280,-1.53,0.67,1.10,-1007.81,-52.73,-15.38
46136297,-2.38,1.77,1.77,-1018.80,-36.62,-45.41
46146315,-2.08,3.05,0.92,-1015.87,-31.49,-46.14
46157262,-0.24,2.38,-4.39,-1006.35,-73.24,-40.28
46167282,0.79,1.83,-5.00,-1004.15,-63.72,-36.62
46177299,1.83,2.56,-2.56,-1007.81,-65.92,-41.02
46187313,2.81,3.36,-0.61,-1012.21,-61.52,-42.48
46197327,2.81,3.23,1.04,-1005.62,-62.99,-35.89
46208284,2.69,4.09,2.81,-1009.28,-65.92,-36.62
46218300,1.65,4.88,5.07,-1007.08,-61.52,-44.68
46228314,1.16,5.49,8.00,-1006.35,-60.79,-47.61
46238328,0.61,5.31,10.62,-1010.74,-58.59,-50.54
46248344,0.00,4.52,12.57,-1010.01,-45.41,-56.40
46259305,-0.06,3.11,12.33,-1018.80,-30.03,-62.26
46269325,-0.18,1.04,10.13,-1004.88,-43.95,-57.13
46279343,0.24,-0.12,8.12,-1009.28,-47.61,-46.14
46289358,0.37,-0.31,6.16,-1013.67,-63.72,-51.27
46299376,-1.77,0.85,3.78,-1010.74,-54.93,-55.66
46310329,-5.68,1.83,2.20,-1010.74,-51.27,-49.07
46320346,-8.30,1.65,1.77,-1012.94,-46.88,-50.54
46330361,-8.42,0.49,1.95,-1010.74,-5.13,-57.13
46340375,-8.79,-1.34,1.53,-1014.40,-77.64,-62.26
46350390,-10.01,-2.56,-0.06,-1002.69,-5.86,-18.31
46361357,-10.80,-1.95,-0.55,-1008.54,-24.90,-30.03
46371373,-8.00,-1.28,2.99,-1001.22,-34.42,-29.30
46381390,-4.94,0.00,7.08,-1012.94,-14.65,-32.96
46391406,-2.81,1.46,9.40,-1014.40,-62.26,-35.89
46401422,-1.83,2.44,9.77,-1010.01,-1.46,-32.23
46412383,0.37,4.21,11.41,-1017.33,-27.83,-35.89
46422397,1.46,4.82,11.72,-1017.33,-21.97,-58.59
46432413,0.67,4.46,10.25,-1014.40,-24.17,-37.35
46442429,1.77,4.15,9.52,-1012.21,-15.38,-60.06
46452444,2.69,2.50,7.51,-1005.62,-38.82,-63.72
46463405,1.95,0.49,5.98,-1010.01,-23.44,-44.68
46473421,0.79,-0.55,6.10,-1014.40,-9.52,-60.06
46483436,-0.49,-1.40,5.43,-1014.40,-15.38,-65.19
46493451,-2.32,-2.38,1.89,-1016.60,-49.80,-36.62
46503467,-5.43,-1.16,-2.56,-1006.35,-53.47,-44.68
46514426,-7.32,1.95,-1.71,-1004.15,5.13,-25.63
46524443,-6.71,2.93,3.48,-1027.59,-6.59,-46.88
46534458,-6.04,2.14,7.08,-1000.49,-43.21,-8.06
46544476,-2.08,4.76,11.17,-1001.95,41.75,-102.54
46554492,-0.18,5.62,11.78,-1014.40,-32.96,-42.48
46565451,1.46,6.23,12.51,-1020.26,29.30,-82.76
46575468,2.20,7.87,14.65,-1030.52,-16.11,-35.16
46585483,0.06,5.49,13.37,-999.76,73.97,-82.03
46595500,-2.56,1.77,9.89,-1008.54,-30.03,-65.19
46605516,-1.77,1.22,3.85,-1008.54,1.46,-59.33
46616469,-1.65,0.49,-0.37,-1012.94,-19.04,-57.13
46626489,-3.23,0.61,-0.79,-1008.54,-11.72,-59.33
46636503,-5.68,0.98,-0.49,-1015.14,18.31,-54.93
46646519,-5.13,1.77,-0.24,-1009.28,-13.92,-60.79
46656536,-1.22,2.69,-0.18,-1007.08,-14.65,-42.48
46667491,1.53,2.87,0.00,-1020.26,1.46,-89.36
46677514,0.92,0.85,0.24,-1007.08,-15.38,-47.61
46687530,-0.92,-1.22,0.18,-1007.81,10.99,-55.66
46697546,-1.04,-1.40,0.00,-1009.28,-8.79,-60.06
46707560,0.00,-1.53,-0.06,-1010.01,-8.79,-60.79
46718509,0.31,-2.08,-0.12,-1010.01,-7.32,-62.99
46728527,0.06,-2.69,-0.12,-1010.01,-6.59,-63.72
46739754,-0.12,-3.48,-0.06,-1014.40,-10.25,-64.45
46749770,-0.37,-4.52,-0.06,-1010.01,-7.32,-52.73
46759787,-0.55,-5.00,0.00,-1011.47,-5.86,-44.68
46769783,-0.55,-4.33,-0.06,-1011.47,-10.25,-49.80
46779803,-0.18,-2.99,-0.18,-1009.28,-8.06,-49.07
46789818,-0.85,-2.26,-0.18,-1004.88,-8.79,-52.73
46799835,-2.75,-1.77,-0.12,-1013.67,-8.06,-49.07
46809854,-1.83,-0.43,-0.12,-1009.28,-7.32,-47.61
46820549,-0.37,0.55,-0.12,-1013.67,-6.59,-57.13
46830567,0.31,0.37,0.00,-1011.47,-9.52,-56.40
46840583,0.43,-0.92,-0.06,-1009.28,-10.99,-51.27
46850599,0.85,-1.53,0.00,-1010.01,-7.32,-52.00
46860617,3.42,-1.28,0.12,-1010.74,2.20,-44.68
46871575,9.95,-2.14,0.43,-1012.21,-6.59,-51.27
46881593,15.50,-4.58,0.85,-1013.67,-13.18,-61.52
46891613,15.50,-5.49,0.85,-1010.74,29.30,-25.63
46901631,16.11,-5.37,0.79,-1003.42,-33.69,-47.61
46911648,19.65,-5.13,0.85,-1007.81,-4.39,-43.21
46922593,17.64,-2.01,0.67,-1010.74,-28.56,-54.93
46932613,10.50,1.10,0.49,-1010.74,-32.96,-30.03
46942629,6.90,3.36,0.55,-1012.94,-13.18,3.66
46952649,8.42,7.45,0.73,-1010.01,-5.13,-60.06
46962665,8.30,11.11,0.73,-1008.54,-7.32,-90.82
46973613,3.36,9.16,0.37,-1010.74,-16.11,-54.20
46983631,-0.49,4.94,0.12,-1000.49,9.52,-72.51
46993649,0.00,1.95,-0.18,-1013.67,-3.66,-68.85
47003666,1.10,-0.61,-0.24,-1014.40,-2.93,-65.19
47013683,0.00,-3.23,0.00,-1009.28,-2.93,-70.31
47024638,-2.44,-5.49,0.00,-1009.28,-2.93,-79.83
47034655,-5.74,-7.14,-0.18,-1006.35,0.00,-54.93
47044673,-8.36,-7.93,-0.55,-1012.21,-13.18,-27.10
47054690,-6.35,-7.51,-0.55,-1007.81,-8.79,-43.21
47064708,-1.59,-5.98,-0.24,-1007.08,-9.52,-41.75
47075653,0.73,-3.72,-0.12,-1010.74,-10.99,-35.89
47085673,1.04,-1.22,0.00,-1014.40,-11.72,-57.13
47095691,0.67,-0.24,0.00,-1011.47,-8.06,-41.02
47105711,0.24,-0.31,0.00,-1012.21,-8.06,-38.09
47115734,-0.06,0.67,0.00,-1011.47,-7.32,-32.23
47126675,0.00,2.44,-0.06,-1004.15,-6.59,-43.95
47136692,0.18,2.56,-0.12,-1014.40,-7.32,-60.06
47146713,0.24,1.40,0.00,-1009.28,-9.52,-29.30
47156734,0.37,0.61,0.06,-1011.47,-9.52,-52.00
47166752,0.37,0.92,-0.06,-1010.01,-8.06,-48.34
47177708,0.31,1.22,0.06,-1010.01,-11.72,-43.95
47187729,0.12,2.01,-0.06,-1012.21,-7.32,-44.68
47197750,0.18,3.17,-0.06,-1010.01,-10.25,-57.86
47207764,0.31,2.38,0.12,-1018.07,-6.59,-72.51
47217783,-0.06,-0.61,0.37,-1011.47,-7.32,-52.73
47228729,-0.24,-3.05,0.24,-1014.40,-8.06,-50.54
47238754,-0.31,-3.66,0.00,-1012.21,-5.13,-52.73
47248770,-0.55,-3.54,-0.12,-1007.81,-9.52,-46.14
47258787,-0.49,-3.42,-0.18,-1010.74,-7.32,-51.27
47268807,0.00,-3.66,0.00,-1011.47,-8.06,-44.68
47279755,0.43,-3.42,0.12,-1008.54,-8.06,-36.62
47289774,0.24,-1.95,0.12,-1009.28,-43.95,-43.21
47299790,-1.71,1.59,-0.06,-1015.87,33.69,-32.96
47309807,-2.62,4.03,-0.18,-1009.28,-30.03,-50.54
47319823,-1.95,2.87,-0.18,-1011.47,-22.71,-71.04
47330777,-5.31,1.95,-0.37,-1014.40,-13.92,-60.06
47340796,-10.44,0.24,-0.61,-1008.54,15.38,-51.27
47350811,-10.01,-2.62,-0.43,-1007.81,-3.66,-36.62
47360830,-5.98,-3.72,-0.06,-1010.01,-19.78,-31.49
47370849,-3.54,-2.38,-0.06,-1010.74,18.31,-41.75
47381801,0.43,-2.44,0.00,-1008.54,-9.52,-45.41
47391816,1.28,-2.14,0.00,-1015.87,-3.66,-49.07
47401836,1.04,-2.44,0.06,-1011.47,-6.59,-51.27
47411855,0.73,-3.23,0.06,-1013.67,-5.13,-57.13
47421870,0.37,-4.39,0.12,-1015.14,-5.13,-37.35
47432819,-0.24,-5.62,0.12,-1010.01,-2.20,-38.82
47442837,-0.37,-5.25,0.00,-1013.67,-6.59,-48.34
47452857,-0.12,-4.64,-0.12,-1011.47,-12.45,-33.69
47462874,0.18,-4.27,-0.12,-1012.21,-4.39,-32.96
47472891,0.49,-3.36,-0.06,-1007.81,-10.99,-31.49
47483838,0.31,-2.26,-0.06,-1009.28,-5.13,-41.02
47493853,-0.06,-1.34,-0.06,-1009.28,-7.32,-40.28
47503872,-0.43,-0.61,-0.12,-1011.47,-4.39,-44.68
47513886,-0.73,-0.24,0.00,-1012.21,-4.39,-43.21
47523903,-2.56,-1.22,0.06,-1011.47,-8.79,-47.61
47534861,-6.96,-3.36,-0.06,-1010.01,-10.99,-29.30
47544881,-9.46,-3.85,-0.24,-1015.87,-6.59,-31.49
47554898,-8.85,-2.62,-0.24,-1014.40,-6.59,-31.49
47564915,-6.90,-1.95,-0.06,-1007.81,-8.06,-31.49
47574934,-5.07,-1.59,-0.06,-1007.81,-2.93,-30.03
47585879,-3.36,-1.22,-0.12,-1011.47,-8.79,-38.82
47595895,-2.14,-0.92,-0.06,-1011.47,-6.59,-39.55
47605911,-2.38,-1.53,-0.12,-1012.94,-8.79,-38.82
47615928,-2.26,-2.32,-0.18,-1008.54,-0.73,-43.95
47625946,-1.53,-3.05,-0.24,-1014.40,-8.79,-43.95
47636906,-0.85,-4.46,-0.18,-1009.28,-1.46,-30.76
47646926,-0.12,-4.46,-0.18,-1010.74,-6.59,-32.23
47656942,0.18,-4.09,-0.12,-1010.74,-9.52,-32.23
47666960,0.06,-3.60,0.00,-1010.01,-8.79,-29.30
47676976,-0.12,-3.23,0.06,-1009.28,-8.79,-28.56
47687926,-0.24,-3.05,0.12,-1012.94,-13.92,-22.71
47697945,-0.31,-2.75,0.00,-1012.94,-13.92,-30.76
47707960,-0.37,-2.62,-0.06,-1011.47,-10.25,-30.76
47717977,-1.04,-3.60,-0.06,-1010.01,-7.32,-27.83
47727996,-1.46,-4.70,0.00,-1010.74,-9.52,-24.17
47738951,-0.55,-4.82,-0.06,-1007.81,-9.52,-24.17
47748966,0.24,-4.46,-0.06,-1015.14,-8.06,-14.65
47758981,0.37,-3.36,0.00,-1010.74,-8.06,-22.71
47768994,0.18,-1.77,-0.06,-1012.94,-4.39,-20.51
47779009,0.06,-0.43,0.00,-1002.69,-7.32,-23.44
47789980,0.00,0.49,0.12,-1016.60,-11.72,-24.90
47799997,0.00,0.98,0.12,-1015.14,-7.32,-27.10
47810011,0.06,1.40,0.00,-1006.35,-8.06,-31.49
47820029,0.00,1.46,0.00,-1013.67,-7.32,-27.10
47830045,-0.24,1.59,0.06,-1015.14,-3.66,-26.37
47841006,-2.01,1.04,0.06,-1011.47,-7.32,-24.90
47851026,-5.62,-0.73,0.00,-1004.15,-9.52,-23.44
47861045,-5.49,-1.59,-0.06,-1015.87,-8.06,-30.03
47871061,-2.62,-1.77,0.06,-1010.74,-9.52,-24.17
47881076,-1.46,-2.20,0.12,-1010.01,-10.25,-28.56
47892028,-0.61,-1.71,0.00,-1009.28,-5.13,-21.97
47902047,-0.18,-0.67,-0.06,-1010.01,-7.32,-21.24
47912064,-0.49,-0.12,-0.06,-1012.94,-4.39,-32.23
47922079,-0.85,-0.55,-0.06,-1011.47,-5.13,-27.10
47932093,-0.31,-1.71,0.00,-1017.33,-5.86,-27.10
47943046,0.31,-2.50,0.06,-1012.21,-5.86,-16.11
47953064,0.37,-2.14,0.06,-1007.08,-6.59,-15.38
47963082,0.31,-0.79,0.12,-1016.60,-5.86,-15.38
47973097,-0.06,0.55,0.00,-1007.08,-5.86,-16.11
47983114,-0.12,1.46,-0.06,-1012.21,-10.25,-21.97
47994071,-0.06,1.53,-0.06,-1007.08,-10.99,-20.51
48004088,-0.06,1.40,0.00,-1005.62,-12.45,-24.17
48014107,-0.06,1.46,0.12,-1010.01,-11.72,-21.24
48024122,0.00,1.65,0.12,-1004.88,-9.52,-28.56
48034135,0.00,1.65,0.00,-1012.94,-10.99,-26.37
48045092,-0.18,1.04,0.06,-1012.94,-10.99,-27.83
48055109,-0.18,-0.06,0.12,-1013.67,-2.93,-27.10
48065124,0.18,-1.04,0.06,-1013.67,-6.59,-27.83
48075141,0.31,-1.53,0.06,-1012.21,0.73,-16.85
48085160,0.18,-0.98,0.00,-1015.87,-2.20,-22.71
48096110,0.24,0.31,-0.06,-1010.01,-3.66,-22.71
48106125,0.31,1.71,0.00,-1010.01,-6.59,-24.17
48116139,0.18,2.50,-0.06,-1009.28,-10.25,-29.30
48126155,-0.18,2.32,-0.12,-1010.74,-13.92,-29.30
48136171,-0.43,1.46,-0.18,-1009.28,-16.85,-30.76
48147134,-0.31,-0.24,-0.12,-1010.01,-12.45,-30.03
48157152,0.00,-1.10,0.00,-1015.14,-11.72,-28.56
48167168,0.12,-1.71,0.00,-1010.01,-5.86,-21.97
48177187,0.12,-1.83,0.06,-1012.94,-6.59,-21.97
48187201,-0.06,-1.53,0.00,-1007.81,-5.86,-24.17
48198153,-0.61,-1.53,0.00,-1012.21,-6.59,-16.85
48208171,-0.79,-1.46,-0.06,-1012.21,-8.79,-23.44
48218184,-2.26,-1.28,0.12,-1010.74,-8.79,-13.18
48228200,-4.70,-0.61,0.12,-1007.81,-8.79,-14.65
48238215,-5.86,1.22,0.00,-1010.74,-7.32,-25.63
48249178,-7.63,2.32,0.00,-1012.94,-4.39,-30.03
48259198,-8.36,2.81,0.12,-1010.74,-5.13,-41.75
48269211,-8.79,1.77,0.06,-1007.81,-10.25,-36.62
48279230,-7.51,-0.31,0.06,-1012.21,-8.06,-30.03
48289247,-3.85,-1.53,-0.06,-1011.47,-9.52,-28.56
48300198,-0.85,-2.38,-0.06,-1012.94,-6.59,-27.10
48310216,0.37,-2.99,0.00,-1010.01,-8.06,-21.24
48320233,0.37,-3.17,-0.06,-1005.62,-7.32,-20.51
48330252,0.55,-2.99,-0.12,-1008.54,-10.25,-21.97
48340266,1.10,-2.38,-0.06,-1012.94,-7.32,-18.31
48351217,1.40,-1.83,0.06,-1010.01,-7.32,-18.31
48361237,1.40,-1.16,0.12,-1013.67,-5.13,-14.65
48371252,1.04,-0.37,-0.06,-1015.87,-5.86,-16.85
48381271,0.00,0.31,0.00,-1005.62,-5.13,-23.44
48391285,-0.49,0.98,0.12,-1012.21,-8.79,-24.90
48402235,-0.43,0.98,0.12,-1012.94,-8.06,-22.71
48412253,-0.31,1.04,0.06,-1011.47,-10.25,-23.44
48422272,-0.06,1.16,0.06,-1009.28,-11.72,-29.30
48432286,0.24,0.73,-0.06,-1011.47,-7.32,-21.97
48442303,0.31,0.31,-0.06,-1009.28,-9.52,-21.24
48453263,0.37,0.24,0.00,-1012.94,-8.79,-24.17
48463278,0.49,0.49,-0.06,-1009.28,-5.86,-24.17
48473294,0.43,0.67,-0.06,-1012.21,-9.52,-20.51
48483312,0.31,0.98,0.06,-1013.67,-3.66,-19.78
48493331,0.43,1.40,0.18,-1012.21,-2.93,-21.24
48504286,0.55,1.83,0.18,-1013.67,-3.66,-31.49
48514302,0.61,1.83,0.06,-1009.28,-8.79,-30.03
48524316,0.79,1.28,0.06,-1011.47,-9.52,-29.30
48534333,0.85,0.49,0.18,-1009.28,-6.59,-28.56
48544349,0.55,-0.12,0.12,-1011.47,-9.52,-24.17
48555306,0.18,-0.31,0.06,-1010.74,-7.32,-25.63
48565325,0.18,-0.24,0.00,-1010.74,-8.06,-14.65
48575341,0.55,0.00,-0.06,-1012.21,-10.25,-21.97
48585358,1.40,0.61,0.00,-1010.74,-9.52,-5.13
48595372,3.78,1.83,0.00,-1010.01,-10.25,-24.90
48606327,5.13,2.99,0.06,-1011.47,-8.79,-24.17
48616346,4.33,2.93,0.06,-1008.54,-10.99,-24.17
48626365,3.48,2.32,0.06,-1012.21,-9.52,-19.04
48636379,4.09,2.14,0.06,-1010.01,-8.79,-32.96
48646394,4.39,2.38,0.18,-1012.94,-9.52,-28.56
48657352,2.20,2.99,0.18,-1009.28,-11.72,-35.16
48667370,1.89,2.38,0.18,-1014.40,-8.06,-36.62
48677389,2.01,0.98,0.12,-1011.47,-3.66,-37.35
48687407,0.92,-0.67,0.00,-1012.21,-5.86,-36.62
